2012,4,9,95,Iraq,0,0
2012,4,10,228,Yemen,0,0
2012,4,10,4,Afghanistan,12,30
2012,4,10,4,Afghanistan,11,
2012,4,10,4,Afghanistan,4,6
2012,4,10,113,Libya,0,0
2012,4,10,4,Afghanistan,0,1
2012,4,10,6,Algeria,1,2
2012,4,10,228,Yemen,8,6
2012,4,11,182,Somalia,,0
2012,4,10,4,Afghanistan,2,2
2012,4,10,95,Iraq,1,0
2012,4,11,205,Thailand,3,0
2012,4,11,160,Philippines,3,16
2012,4,11,95,Iraq,5,1
2012,4,11,95,Iraq,0,2.5
2012,4,11,95,Iraq,0,2.5
2012,4,11,92,India,2,0
2012,4,11,92,India,0,0
2012,4,11,92,India,0,0
2012,4,11,603,United Kingdom,0,0
2012,4,11,153,Pakistan,1,0
2012,4,11,147,Nigeria,1,0
2012,4,11,4,Afghanistan,1,1
2012,4,11,4,Afghanistan,1,0
2012,4,11,123,Mali,0,1
2012,4,11,603,United Kingdom,0,1
2012,4,11,153,Pakistan,4,0
2012,4,11,228,Yemen,1,0
2012,4,12,18,Bahrain,0,0
2012,4,10,147,Nigeria,2.5,2
2012,4,10,147,Nigeria,2.5,0
2012,4,10,147,Nigeria,2.5,0
2012,4,10,147,Nigeria,2.5,0
2012,4,10,147,Nigeria,11,0
2012,4,12,153,Pakistan,,
2012,4,12,4,Afghanistan,2,6
2012,4,12,205,Thailand,0,0
2012,4,12,4,Afghanistan,3,2
2012,4,12,147,Nigeria,2,0
2012,4,12,95,Iraq,2,3
2012,4,12,95,Iraq,1,0
2012,4,12,4,Afghanistan,0,0
2012,4,11,4,Afghanistan,1,0
2012,4,12,4,Afghanistan,1,0
2012,4,12,4,Afghanistan,0,1
2012,4,12,153,Pakistan,1,1
2012,4,12,153,Pakistan,2,0
2012,4,12,228,Yemen,3,
2012,4,12,228,Yemen,8,6
2012,4,12,92,India,0,0
2012,4,12,92,India,0,0
2012,4,12,147,Nigeria,0,0
2012,4,12,4,Afghanistan,2,2
2012,4,12,118,Macedonia,5,0
2012,4,13,153,Pakistan,0,8
2012,4,13,92,India,0,2
2012,4,13,45,Colombia,0,0
2012,4,13,45,Colombia,0,0
2012,4,13,147,Nigeria,0,0
2012,4,13,205,Thailand,0,8
2012,4,13,4,Afghanistan,0,11
2012,4,13,4,Afghanistan,1,0
2012,4,13,4,Afghanistan,0,1
2012,4,13,4,Afghanistan,1,0
2012,4,13,4,Afghanistan,1,1
2012,4,13,4,Afghanistan,0,2
2012,4,13,4,Afghanistan,1,4
2012,4,13,4,Afghanistan,0,5
2012,4,13,153,Pakistan,1,0
2012,4,13,92,India,0,2
2012,4,13,92,India,1,2
2012,4,13,4,Afghanistan,0,3
2012,4,13,4,Afghanistan,0,0
2012,4,13,200,Syria,1,0
2012,4,14,95,Iraq,2,1
2012,4,14,95,Iraq,1,14
2012,4,14,153,Pakistan,1,0
2012,4,14,228,Yemen,12,0
2012,4,14,228,Yemen,,
2012,4,14,153,Pakistan,1,2
2012,4,14,4,Afghanistan,0,2
2012,4,14,4,Afghanistan,1,0
2012,4,14,153,Pakistan,6,0
2012,4,14,4,Afghanistan,1,1
2012,4,14,95,Iraq,2,1
2012,4,14,95,Iraq,0,2
2012,4,14,95,Iraq,0,1
2012,4,14,153,Pakistan,1,1
2012,4,14,153,Pakistan,1,0
2012,4,14,182,Somalia,,
2012,4,14,147,Nigeria,0,0
2012,4,14,147,Nigeria,0,0
2012,4,14,205,Thailand,0,0
2012,4,14,153,Pakistan,0,0
2012,4,14,93,Indonesia,0,0
2012,4,14,93,Indonesia,0,0
2012,4,14,160,Philippines,3,34
2012,4,14,182,Somalia,,
2012,4,14,182,Somalia,,
2012,4,14,182,Somalia,,
2012,4,14,45,Colombia,1,2
2012,4,14,45,Colombia,0,0
2012,4,14,78,Greece,0,0
2012,4,14,92,India,0,0.66
2012,4,14,92,India,0,0.67
2012,4,14,92,India,0,0.67
2012,4,14,4,Afghanistan,0,1
2012,4,14,4,Afghanistan,0,
2012,4,14,4,Afghanistan,0,
2012,4,15,228,Yemen,,
2012,4,15,228,Yemen,3,1
2012,4,15,60,Egypt,2,1
2012,4,16,4,Afghanistan,3,0
2012,4,15,603,United Kingdom,0,0
2012,4,15,95,Iraq,3,1
2012,4,15,95,Iraq,1,15
2012,4,15,95,Iraq,1,0
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,95,Iraq,0,2
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,4,Afghanistan,1,0
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,123,Mali,0,0
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,4,Afghanistan,0,0
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,4,Afghanistan,4,0
2012,4,15,153,Pakistan,1,0
2012,4,15,153,Pakistan,0,0
2012,4,15,95,Iraq,1,0
2012,4,15,95,Iraq,0,1
2012,4,15,4,Afghanistan,2.83,4.11
2012,4,15,4,Afghanistan,0,0
2012,4,15,4,Afghanistan,2.84,4.11
2012,4,15,4,Afghanistan,2.84,4.11
2012,4,15,4,Afghanistan,0,0
2012,4,15,4,Afghanistan,0,0
2012,4,15,4,Afghanistan,2.84,4.11
2012,4,15,186,Sri Lanka,0,0
2012,4,15,153,Pakistan,1,0
2012,4,15,141,Nepal,0,0
2012,4,15,18,Bahrain,0,5
2012,4,15,167,Russia,0,2
2012,4,15,228,Yemen,5,0
2012,4,15,228,Yemen,8,0
2012,4,15,147,Nigeria,0,3
2012,4,15,4,Afghanistan,2.84,4.11
2012,4,15,4,Afghanistan,2.84,4.12
2012,4,15,4,Afghanistan,1,0
2012,4,16,153,Pakistan,1,1
2012,4,16,4,Afghanistan,1,0
2012,4,16,153,Pakistan,1,0
2012,4,16,153,Pakistan,0,0
2012,4,16,95,Iraq,4,3
2012,4,16,95,Iraq,1,3
2012,4,16,4,Afghanistan,0,1
2012,4,16,167,Russia,1,1
2012,4,16,18,Bahrain,1,1
2012,4,16,153,Pakistan,0,0
2012,4,16,167,Russia,1,0
2012,4,16,104,Kenya,2,4
2012,4,16,603,United Kingdom,0,0
2012,4,16,153,Pakistan,0,0
2012,4,16,4,Afghanistan,2.84,4.12
2012,4,16,4,Afghanistan,4,4
2012,4,17,4,Afghanistan,0,140
2012,4,17,4,Afghanistan,2,4
2012,4,17,228,Yemen,6,5
2012,4,17,4,Afghanistan,1,0
2012,4,17,95,Iraq,0,0
2012,4,17,95,Iraq,1,0
2012,4,17,95,Iraq,0,1
2012,4,17,95,Iraq,0,0
2012,4,17,95,Iraq,0,2
2012,4,17,95,Iraq,0,1
2012,4,17,95,Iraq,1,0
2012,4,17,4,Afghanistan,0,1
2012,4,17,182,Somalia,6,0
2012,4,17,4,Afghanistan,0,0
2012,4,17,153,Pakistan,3,2
2012,4,17,147,Nigeria,1,0
2012,4,17,92,India,,
2012,4,17,4,Afghanistan,0,5
2012,4,17,4,Afghanistan,0,4
2012,4,18,205,Thailand,0,0
2012,4,18,205,Thailand,0,0
2012,4,18,43,Chile,0,0
2012,4,18,95,Iraq,1,4
2012,4,18,95,Iraq,1,3
2012,4,18,95,Iraq,0,2
2012,4,18,95,Iraq,0,1
2012,4,18,153,Pakistan,0,0
2012,4,18,182,Somalia,0,3
2012,4,18,182,Somalia,0,2
2012,4,18,92,India,0,2
2012,4,18,153,Pakistan,0,0
2012,4,18,95,Iraq,1,3
2012,4,18,95,Iraq,0,0
2012,4,18,95,Iraq,0,0
2012,4,18,153,Pakistan,0,0
2012,4,18,200,Syria,1,1
2012,4,18,4,Afghanistan,0,0
2012,4,18,4,Afghanistan,0,4
2012,4,18,195,Sudan,11,9
2012,4,18,228,Yemen,1,0
2012,4,19,153,Pakistan,0,0
2012,4,19,95,Iraq,2,4
2012,4,19,95,Iraq,2,1
2012,4,19,95,Iraq,2,5
2012,4,19,95,Iraq,2,5
2012,4,19,95,Iraq,2,11
2012,4,19,95,Iraq,4,23
2012,4,19,95,Iraq,5,6
2012,4,19,182,Somalia,3,0
2012,4,19,95,Iraq,2,6
2012,4,19,95,Iraq,1,3
2012,4,19,95,Iraq,1,0
2012,4,19,95,Iraq,3,11
2012,4,19,95,Iraq,2,8
2012,4,19,95,Iraq,1,2
2012,4,19,182,Somalia,1,0
2012,4,19,95,Iraq,3,2
2012,4,19,95,Iraq,1,2
2012,4,19,95,Iraq,0,2
2012,4,19,95,Iraq,2,3
2012,4,19,95,Iraq,6,9
2012,4,19,95,Iraq,1,5
2012,4,19,95,Iraq,2,4
2012,4,19,95,Iraq,1,3
2012,4,19,95,Iraq,3,0
2012,4,19,95,Iraq,1,0
2012,4,19,95,Iraq,0,0
2012,4,19,95,Iraq,6,4
2012,4,19,95,Iraq,1,1.2
2012,4,19,95,Iraq,1,1.2
2012,4,19,95,Iraq,1,1.2
2012,4,19,95,Iraq,1,1.2
2012,4,19,95,Iraq,1,1.2
2012,4,19,95,Iraq,0,3
2012,4,19,95,Iraq,0,3
2012,4,19,95,Iraq,0,1
2012,4,19,95,Iraq,0,3
2012,4,19,95,Iraq,1,2
2012,4,19,95,Iraq,0,2
2012,4,19,95,Iraq,0,0
2012,4,19,95,Iraq,2,6
2012,4,19,95,Iraq,2,4
2012,4,19,95,Iraq,2,0
2012,4,19,147,Nigeria,5,0
2012,4,19,147,Nigeria,2,0
2012,4,19,95,Iraq,0,5
2012,4,19,95,Iraq,0,4
2012,4,19,95,Iraq,0,6
2012,4,19,153,Pakistan,1,1
2012,4,19,160,Philippines,0,2
2012,4,19,603,United Kingdom,0,0
2012,4,19,153,Pakistan,0,3
2012,4,19,153,Pakistan,0,4
2012,4,18,92,India,0,1
2012,4,19,92,India,0,0
2012,4,19,103,Kazakhstan,0,1
2012,4,19,92,India,0,0
2012,4,19,4,Afghanistan,0,0
2012,4,20,153,Pakistan,0,0
2012,4,20,92,India,1,0
2012,4,20,160,Philippines,1,0
2012,4,20,205,Thailand,0,1
2012,4,20,205,Thailand,0,4
2012,4,20,138,Myanmar,1,0
2012,4,20,92,India,0,0
2012,4,20,195,Sudan,1,3
2012,4,20,200,Syria,,0
2012,4,20,213,Uganda,2,0
2012,4,21,155,West Bank and Gaza Strip,0,0
2012,4,21,228,Yemen,0,0
2012,4,21,45,Colombia,0,7
2012,4,21,92,India,0,0
2012,4,21,4,Afghanistan,1,1
2012,4,21,228,Yemen,8,13
2012,4,21,228,Yemen,2,2
2012,4,21,95,Iraq,1.5,7.5
2012,4,21,95,Iraq,1.5,7.5
2012,4,21,95,Iraq,0,2
2012,4,21,95,Iraq,0,2
2012,4,21,95,Iraq,0,7
2012,4,21,92,India,2,0
2012,4,20,92,India,3,1
2012,4,21,153,Pakistan,1,2
2012,4,21,153,Pakistan,0,1
2012,4,21,153,Pakistan,0,0
2012,4,21,153,Pakistan,0,0
2012,4,21,153,Pakistan,0,0
2012,4,21,153,Pakistan,2,0
2012,4,21,6,Algeria,0,1
2012,4,21,167,Russia,0,0
2012,4,22,95,Iraq,2,1
2012,4,22,4,Afghanistan,2,0
2012,4,22,4,Afghanistan,1,0
2012,4,22,182,Somalia,2,5
2012,4,22,182,Somalia,2,1
2012,4,21,182,Somalia,0,2
2012,4,22,4,Afghanistan,0,5
2012,4,22,45,Colombia,0,1
2012,4,22,4,Afghanistan,0,3
2012,4,22,153,Pakistan,0,0
2012,4,22,153,Pakistan,0,0
2012,4,22,153,Pakistan,0,0
2012,4,22,153,Pakistan,0,0
2012,4,22,228,Yemen,6,4
2012,4,22,153,Pakistan,2,0
2012,4,22,153,Pakistan,2,2
2012,4,22,95,Iraq,0,0
2012,4,21,4,Afghanistan,3,1
2012,4,22,95,Iraq,1,0
2012,4,22,95,Iraq,0,2
2012,4,22,95,Iraq,1,0
2012,4,22,123,Mali,0,0
2012,4,23,110,Lebanon,0,5
2012,4,23,30,Brazil,1,0
2012,4,23,160,Philippines,0,0
2012,4,23,95,Iraq,2,0
2012,4,23,95,Iraq,1,5
2012,4,23,92,India,0,0
2012,4,21,92,India,0,0
2012,4,23,182,Somalia,,
2012,4,23,229,Democratic Republic of the Congo,2,0
2012,4,23,6,Algeria,0,3
2012,4,23,95,Iraq,0,0
2012,4,23,167,Russia,1,0
2012,4,24,4,Afghanistan,1,3
2012,4,24,94,Iran,4,4
2012,4,24,153,Pakistan,4,27
2012,4,24,18,Bahrain,0,4
2012,4,24,200,Syria,1,3
2012,4,24,200,Syria,2,0
2012,4,24,147,Nigeria,5,0
2012,4,24,147,Nigeria,1,9
2012,4,24,205,Thailand,0,8
2012,4,24,205,Thailand,1,0
2012,4,24,147,Nigeria,0,1
2012,4,24,153,Pakistan,0,0
2012,4,24,153,Pakistan,1,2
2012,4,24,130,Mexico,0,0.5
2012,4,24,130,Mexico,0,0.5
2012,4,24,95,Iraq,1,2
2012,4,24,95,Iraq,0,3
2012,4,24,182,Somalia,1,0
2012,4,22,92,India,1,0
2012,4,24,4,Afghanistan,1,0
2012,4,24,4,Afghanistan,4,3
2012,4,24,95,Iraq,0,0
2012,4,24,19,Bangladesh,0,0
2012,4,24,19,Bangladesh,0,0
2012,4,24,4,Afghanistan,2,0
2012,4,24,209,Turkey,0,1
2012,4,24,41,Central African Republic,11,11
2012,4,25,4,Afghanistan,2,0
2012,4,25,147,Nigeria,0,0
2012,4,25,205,Thailand,2,0
2012,4,26,182,Somalia,6,0
2012,4,25,160,Philippines,12,0
2012,4,25,160,Philippines,1,1
2012,4,25,147,Nigeria,0,0
2012,4,25,4,Afghanistan,1,0
2012,4,25,200,Syria,12,
2012,4,25,153,Pakistan,0,0
2012,4,25,6,Algeria,1,2
2012,4,24,147,Nigeria,5,0
2012,4,24,92,India,0,0
2012,4,25,95,Iraq,0,2
2012,4,25,95,Iraq,0,0
2012,4,25,95,Iraq,0,4
2012,4,25,95,Iraq,0,1
2012,4,25,95,Iraq,0,1
2012,4,25,92,India,0,
2012,4,24,92,India,0,2
2012,4,25,147,Nigeria,0,0
2012,4,25,147,Nigeria,0,0
2012,4,25,147,Nigeria,0,0
2012,4,25,4,Afghanistan,5,2
2012,4,25,4,Afghanistan,0,0
2012,4,25,4,Afghanistan,0,1
2012,4,25,4,Afghanistan,2,2
2012,4,25,4,Afghanistan,15,0
2012,4,26,4,Afghanistan,3,0
2012,4,26,603,United Kingdom,0,0
2012,4,26,228,Yemen,0,0
2012,4,26,147,Nigeria,5,8
2012,4,26,147,Nigeria,3,26
2012,4,26,4,Afghanistan,2,
2012,4,26,4,Afghanistan,9,0
2012,4,26,4,Afghanistan,0,3
2012,4,26,4,Afghanistan,6,1
2012,4,25,4,Afghanistan,4,2
2012,4,26,147,Nigeria,1,1
2012,4,26,147,Nigeria,1,2
2012,4,26,153,Pakistan,1,0
2012,4,26,200,Syria,1,3
2012,4,26,95,Iraq,11,15
2012,4,26,4,Afghanistan,8,0
2012,4,26,4,Afghanistan,3,4
2012,4,26,95,Iraq,0,2
2012,4,26,95,Iraq,2,9
2012,4,26,228,Yemen,1,
2012,4,25,147,Nigeria,1,
2012,4,26,92,India,2,0
2012,4,26,95,Iraq,1,2
2012,4,26,92,India,0,6
2012,4,26,92,India,0,0
2012,4,26,147,Nigeria,0,0
2012,4,24,4,Afghanistan,0,0
2012,4,26,92,India,0,0
2012,4,26,6,Algeria,0,3
2012,4,26,4,Afghanistan,0,6
2012,4,26,95,Iraq,0,3
2012,4,27,4,Afghanistan,1,0
2012,4,27,45,Colombia,3,0
2012,4,27,45,Colombia,5,0
2012,4,27,214,Ukraine,0,7.75
2012,4,27,214,Ukraine,0,7.75
2012,4,27,214,Ukraine,0,7.75
2012,4,27,214,Ukraine,0,7.75
2012,4,27,4,Afghanistan,1,0
2012,4,27,214,Ukraine,0,0
2012,4,27,200,Syria,12,28
2012,4,27,200,Syria,0.33,1.33
2012,4,27,200,Syria,0.33,1.33
2012,4,27,200,Syria,0.34,1.34
2012,4,27,200,Syria,0,0
2012,4,27,200,Syria,0,5
2012,4,27,153,Pakistan,0,1
2012,4,27,4,Afghanistan,5,0
2012,4,27,110,Lebanon,0,1
2012,4,27,182,Somalia,1,0
2012,4,25,603,United Kingdom,0,0
2012,4,27,113,Libya,0,3
2012,4,27,153,Pakistan,0,0
2012,4,27,153,Pakistan,0,6
2012,4,27,153,Pakistan,2,3
2012,4,24,92,India,1,0
2012,4,27,182,Somalia,1,0
2012,4,27,1004,South Sudan,,
2012,4,27,153,Pakistan,0,0
2012,4,27,4,Afghanistan,0,0
2012,4,27,4,Afghanistan,0,0
2012,4,27,160,Philippines,1,0
2012,4,28,4,Afghanistan,2,4
2012,4,28,228,Yemen,1,0
2012,4,28,4,Afghanistan,10,0
2012,4,28,167,Russia,2,3
2012,4,28,45,Colombia,4,0
2012,4,28,4,Afghanistan,1,0
2012,4,28,182,Somalia,4,9
2012,4,28,160,Philippines,1,7
2012,4,28,182,Somalia,,
2012,4,28,182,Somalia,,
2012,4,27,153,Pakistan,0,0
2012,4,28,138,Myanmar,3,
2012,4,28,95,Iraq,1,0
2012,4,28,95,Iraq,1,0
2012,4,28,95,Iraq,0,2
2012,4,28,153,Pakistan,2,0
2012,4,28,182,Somalia,1,4
2012,4,28,4,Afghanistan,1,1
2012,4,28,4,Afghanistan,0,2
2012,4,28,195,Sudan,,
2012,4,29,147,Nigeria,16,22
2012,4,28,4,Afghanistan,4,1
2012,4,29,160,Philippines,2,0
2012,4,29,153,Pakistan,1,20
2012,4,29,95,Iraq,2,5
2012,4,29,95,Iraq,2,1
2012,4,29,95,Iraq,1,3
2012,4,29,95,Iraq,0,1
2012,4,29,95,Iraq,0,1
2012,4,29,4,Afghanistan,1,2
2012,4,29,19,Bangladesh,0,0
2012,4,29,19,Bangladesh,0,0
2012,4,29,104,Kenya,2,16
2012,4,29,147,Nigeria,4,
2012,4,29,147,Nigeria,3,0
2012,4,29,182,Somalia,3,0
2012,4,29,153,Pakistan,0,0
2012,4,29,153,Pakistan,0,0
2012,4,30,4,Afghanistan,0,4
2012,4,29,92,India,0,0
2012,4,29,4,Afghanistan,2,2
2012,4,29,4,Afghanistan,0,2
2012,4,29,92,India,0,0
2012,4,30,6,Algeria,2,2
2012,4,30,205,Thailand,0,2
2012,4,30,147,Nigeria,1,0
2012,4,30,147,Nigeria,12,22
2012,4,30,200,Syria,3,33
2012,4,30,200,Syria,4,33
2012,4,30,200,Syria,4,34
2012,4,30,4,Afghanistan,1,0
2012,4,30,141,Nepal,5,10
2012,4,30,95,Iraq,0,3
2012,4,30,95,Iraq,0,1
2012,4,30,147,Nigeria,0,0
2012,4,30,95,Iraq,1,2
2012,4,30,200,Syria,0,4
2012,4,30,228,Yemen,15,0
2012,4,29,160,Philippines,5,0
2012,4,30,147,Nigeria,1,1
2012,4,30,95,Iraq,0,12
2012,4,30,153,Pakistan,0,0
2012,4,30,209,Turkey,0,1
2012,4,30,95,Iraq,4,0
2012,4,30,205,Thailand,0,1
2012,4,30,153,Pakistan,1,3
2012,4,30,4,Afghanistan,3,3
2012,4,30,4,Afghanistan,3,4
2012,4,30,153,Pakistan,0,0
2012,4,30,153,Pakistan,1,1
2012,4,30,4,Afghanistan,2,3
2012,4,30,4,Afghanistan,2,0
2012,4,30,160,Philippines,1,0
2012,4,30,603,United Kingdom,0,0
2012,4,30,96,Ireland,0,0
2012,5,1,182,Somalia,7,6
2012,5,1,182,Somalia,2,0
2012,5,1,205,Thailand,2,6
2012,5,1,11,Argentina,0,0
2012,5,1,92,India,0,0
2012,5,1,153,Pakistan,0,0
2012,5,1,153,Pakistan,5,10
2012,5,1,183,South Africa,2,1
2012,5,1,160,Philippines,0,1
2012,5,1,95,Iraq,1,0
2012,5,1,228,Yemen,2,1
2012,5,1,4,Afghanistan,3,0
2012,5,1,153,Pakistan,1,3
2012,4,30,153,Pakistan,1,3
2012,5,1,75,Germany,0,0
2012,5,1,4,Afghanistan,0,1
2012,5,2,4,Afghanistan,8,17
2012,5,2,182,Somalia,1,0
2012,5,2,160,Philippines,0,0
2012,5,2,141,Nepal,0,0
2012,5,2,92,India,2,4
2012,5,2,92,India,0,2
2012,5,2,4,Afghanistan,0,0
2012,5,2,92,India,1,0
2012,5,2,153,Pakistan,0,2
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,2
2012,5,2,153,Pakistan,0,2
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,0,0
2012,5,2,95,Iraq,0,3
2012,5,2,95,Iraq,0,5
2012,5,2,95,Iraq,0,1
2012,5,2,95,Iraq,1,6
2012,5,2,4,Afghanistan,2,0
2012,5,2,228,Yemen,4,0
2012,5,2,4,Afghanistan,0,4
2012,5,2,167,Russia,0,0
2012,5,2,92,India,1,0
2012,5,2,153,Pakistan,0,0
2012,5,2,153,Pakistan,1,0
2012,5,2,92,India,1,1
2012,5,2,60,Egypt,1,2
2012,5,2,153,Pakistan,0,0
2012,5,2,60,Egypt,11,49
2012,5,3,167,Russia,1,50.5
2012,5,3,167,Russia,14,50.5
2012,5,3,153,Pakistan,2,0
2012,5,3,153,Pakistan,3,0
2012,5,3,4,Afghanistan,1,1
2012,5,3,167,Russia,0,0
2012,5,3,4,Afghanistan,0,0
2012,5,3,205,Thailand,4,0
2012,5,3,147,Nigeria,0,0
2012,5,3,147,Nigeria,2,0
2012,5,3,104,Kenya,0,0
2012,5,3,4,Afghanistan,6,0
2012,5,3,4,Afghanistan,3,4
2012,5,3,4,Afghanistan,0,0
2012,5,3,4,Afghanistan,0,0
2012,5,3,4,Afghanistan,3,2
2012,5,3,4,Afghanistan,0,0
2012,5,3,153,Pakistan,0,2
2012,5,3,205,Thailand,2,0
2012,5,3,153,Pakistan,0,0
2012,5,3,4,Afghanistan,0,3
2012,5,3,4,Afghanistan,0,3
2012,5,3,182,Somalia,10,20
2012,5,3,182,Somalia,,
2012,5,3,603,United Kingdom,0,0
2012,5,3,182,Somalia,,0
2012,5,4,153,Pakistan,21,40
2012,5,4,160,Philippines,1,0
2012,5,4,74,Georgia,0,0
2012,5,4,147,Nigeria,0,6
2012,5,4,229,Democratic Republic of the Congo,27,60
2012,5,4,153,Pakistan,0,0
2012,5,4,209,Turkey,5,0
2012,5,4,209,Turkey,0,2
2012,5,4,4,Afghanistan,2,0
2012,5,4,182,Somalia,0,0
2012,5,4,182,Somalia,0,3
2012,5,4,6,Algeria,2,2
2012,5,4,92,India,1,0
2012,5,5,147,Nigeria,5,0
2012,5,4,92,India,0,2
2012,5,4,95,Iraq,1,0
2012,5,4,95,Iraq,1,4
2012,5,4,4,Afghanistan,3,4
2012,5,4,4,Afghanistan,5,1
2012,5,4,4,Afghanistan,0,0
2012,5,4,153,Pakistan,0,0
2012,5,4,153,Pakistan,0,0
2012,5,4,153,Pakistan,0,0
2012,5,4,92,India,1,0
2012,5,4,4,Afghanistan,1,4
2012,5,4,153,Pakistan,1,0
2012,5,4,123,Mali,0,0
2012,5,4,4,Afghanistan,0,1
2012,5,5,138,Myanmar,0,1
2012,5,5,200,Syria,0,0
2012,5,5,138,Myanmar,0,1
2012,5,5,153,Pakistan,3,0
2012,5,5,18,Bahrain,0,4
2012,5,5,160,Philippines,2,30
2012,5,5,6,Algeria,1,1
2012,5,5,200,Syria,5,21
2012,5,5,200,Syria,2,5
2012,5,5,228,Yemen,0,10
2012,5,5,95,Iraq,1,1
2012,5,5,95,Iraq,1,1
2012,5,5,4,Afghanistan,6,3
2012,5,5,4,Afghanistan,5,0
2012,5,5,209,Turkey,0,0
2012,5,5,138,Myanmar,0,0
2012,5,5,153,Pakistan,0,1
2012,5,5,4,Afghanistan,1,0
2012,5,5,96,Ireland,0,0
2012,5,5,182,Somalia,,
2012,5,5,92,India,0,0
2012,5,5,60,Egypt,0,0
2012,5,5,182,Somalia,1,0
2012,5,5,45,Colombia,0,0
2012,5,5,4,Afghanistan,1,0
2012,5,6,153,Pakistan,0,0
2012,5,6,153,Pakistan,0,0
2012,5,6,153,Pakistan,14,9
2012,5,6,141,Nepal,0,0
2012,5,6,4,Afghanistan,1,2
2012,5,6,214,Ukraine,0,3
2012,5,6,4,Afghanistan,4,0
2012,5,6,4,Afghanistan,11,3
2012,5,6,153,Pakistan,0,0
2012,5,6,4,Afghanistan,2,1
2012,5,6,167,Russia,0,2
2012,5,6,4,Afghanistan,1,1
2012,5,6,4,Afghanistan,1,1
2012,5,6,153,Pakistan,0,3
2012,5,6,153,Pakistan,2,1
2012,5,6,4,Afghanistan,0,3
2012,5,7,4,Afghanistan,3,0
2012,5,7,92,India,1,3
2012,5,7,147,Nigeria,0,4
2012,5,7,6,Algeria,0,1
2012,5,7,95,Iraq,2,9
2012,5,7,95,Iraq,2,4
2012,5,7,95,Iraq,0,3.5
2012,5,7,95,Iraq,0,3.5
2012,5,7,228,Yemen,20,
2012,5,7,98,Italy,0,1
2012,5,7,147,Nigeria,2,
2012,5,7,4,Afghanistan,3,2
2012,5,7,4,Afghanistan,3,0
2012,5,7,4,Afghanistan,1,0
2012,5,7,153,Pakistan,0,0
2012,5,7,92,India,0,0
2012,5,7,182,Somalia,7,9
2012,5,7,153,Pakistan,4,0
2012,5,7,4,Afghanistan,0,0
2012,5,7,182,Somalia,,
2012,5,8,113,Libya,1,6
2012,5,8,153,Pakistan,1,0
2012,5,8,4,Afghanistan,5,2
2012,5,8,4,Afghanistan,2,0
2012,5,8,160,Philippines,3,0
2012,5,8,147,Nigeria,0,0
2012,5,8,153,Pakistan,0,0
2012,5,8,153,Pakistan,0,0
2012,5,8,153,Pakistan,0,0
2012,5,8,160,Philippines,1,0
2012,5,8,209,Turkey,0,3
2012,5,8,6,Algeria,0,1
2012,5,8,6,Algeria,0,0
2012,5,8,6,Algeria,0,0
2012,5,8,92,India,1,0
2012,5,8,228,Yemen,1,0
2012,5,8,95,Iraq,2,8
2012,5,8,95,Iraq,1,0
2012,5,7,4,Afghanistan,,
2012,5,8,4,Afghanistan,0,2
2012,5,8,4,Afghanistan,1,0
2012,5,8,182,Somalia,3,0
2012,5,8,96,Ireland,0,0
2012,5,8,4,Afghanistan,5,0
2012,5,7,182,Somalia,9,2
2012,5,8,182,Somalia,0,2
2012,5,8,96,Ireland,0,0
2012,5,8,182,Somalia,5,0
2012,5,8,182,Somalia,0,2
2012,5,8,6,Algeria,0,0
2012,5,8,45,Colombia,3,2
2012,5,9,200,Syria,0,6
2012,5,9,153,Pakistan,0,0
2012,5,9,153,Pakistan,0,16
2012,5,9,200,Syria,7,0
2012,5,9,4,Afghanistan,2,0
2012,5,9,228,Yemen,6,0
2012,5,9,95,Iraq,2,0
2012,5,9,95,Iraq,3,5
2012,5,9,228,Yemen,2,0
2012,5,9,147,Nigeria,1,2
2012,5,9,95,Iraq,3,8
2012,5,9,92,India,0,0
2012,5,9,95,Iraq,2,1
